mediaID,deploymentID,sequenceID,captureMethod,timestamp,filePath,fileName,fileMediatype,exifData,favourite,comments,_id
717f38de-3f1f-4ae9-9899-fe960fe738a2,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:39:00+01:00,https://multimedia.agouti.eu/assets/717f38de-3f1f-4ae9-9899-fe960fe738a2/file,20221209140451-IMG_0128.JPG,image/jpeg,,,,
f4b2b509-9711-4398-b8d9-cde8287c88b9,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:39:00+01:00,https://multimedia.agouti.eu/assets/f4b2b509-9711-4398-b8d9-cde8287c88b9/file,20221209140452-IMG_0129.JPG,image/jpeg,,,,
6e94c9de-3e20-417e-b27d-489b28ac91f5,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:39:01+01:00,https://multimedia.agouti.eu/assets/6e94c9de-3e20-417e-b27d-489b28ac91f5/file,20221209140452-IMG_0130.JPG,image/jpeg,,,,
c1c98c48-daed-43a7-b9d7-5fbb822e30c2,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:39:06+01:00,https://multimedia.agouti.eu/assets/c1c98c48-daed-43a7-b9d7-5fbb822e30c2/file,20221209140452-IMG_0131.JPG,image/jpeg,,,,
6f153b3c-f8c1-4729-b94f-b815157dc972,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:39:07+01:00,https://multimedia.agouti.eu/assets/6f153b3c-f8c1-4729-b94f-b815157dc972/file,20221209140452-IMG_0132.JPG,image/jpeg,,,,
56ad6530-2802-49f4-a9b5-7298eaf07eda,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:39:08+01:00,https://multimedia.agouti.eu/assets/56ad6530-2802-49f4-a9b5-7298eaf07eda/file,20221209140452-IMG_0133.JPG,image/jpeg,,,,
850b4fdf-8af5-4096-8f53-1ee2f70397e0,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:39:09+01:00,https://multimedia.agouti.eu/assets/850b4fdf-8af5-4096-8f53-1ee2f70397e0/file,20221209140452-IMG_0134.JPG,image/jpeg,,,,
36d6d88e-5846-4265-8f88-114a55fd4824,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:39:10+01:00,https://multimedia.agouti.eu/assets/36d6d88e-5846-4265-8f88-114a55fd4824/file,20221209140452-IMG_0135.JPG,image/jpeg,,,,
5f7fd0de-21a4-48a0-9a2e-9f3903e6e50e,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:39:11+01:00,https://multimedia.agouti.eu/assets/5f7fd0de-21a4-48a0-9a2e-9f3903e6e50e/file,20221209140452-IMG_0136.JPG,image/jpeg,,,,
6144d134-d018-4dd8-9dfa-2d769993b196,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:39:12+01:00,https://multimedia.agouti.eu/assets/6144d134-d018-4dd8-9dfa-2d769993b196/file,20221209140452-IMG_0137.JPG,image/jpeg,,,,
d09e491b-8583-496e-85b0-cab7f701776d,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:39:12+01:00,https://multimedia.agouti.eu/assets/d09e491b-8583-496e-85b0-cab7f701776d/file,20221209140452-IMG_0138.JPG,image/jpeg,,,,
9ad58b68-b83f-489d-a54e-c9a33ebfa0f0,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:39:13+01:00,https://multimedia.agouti.eu/assets/9ad58b68-b83f-489d-a54e-c9a33ebfa0f0/file,20221209140452-IMG_0139.JPG,image/jpeg,,,,
cb7e6565-7efa-4ad8-a97a-4125965d76c7,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:39:14+01:00,https://multimedia.agouti.eu/assets/cb7e6565-7efa-4ad8-a97a-4125965d76c7/file,20221209140452-IMG_0140.JPG,image/jpeg,,,,
f906711a-4c83-4a35-a7b5-85f96934d57a,d6d42e25-be43-4820-909d-708e42219a86,51828aba-7f5e-491d-83a2-0a1bd48bec72,motion detection,2017-10-12T21:56:49+01:00,https://multimedia.agouti.eu/assets/f906711a-4c83-4a35-a7b5-85f96934d57a/file,20221209140452-IMG_0451.JPG,image/jpeg,,,,
56154608-4e6f-43d0-af96-fd9e7c99c407,d6d42e25-be43-4820-909d-708e42219a86,65417b49-8f68-4275-8c7e-371a003cdb9b,motion detection,2017-10-13T02:08:43+01:00,https://multimedia.agouti.eu/assets/56154608-4e6f-43d0-af96-fd9e7c99c407/file,20221209140452-IMG_0461.JPG,image/jpeg,,,,
07bafe09-c56a-429c-a91b-c5a0eb8c2763,d6d42e25-be43-4820-909d-708e42219a86,65417b49-8f68-4275-8c7e-371a003cdb9b,motion detection,2017-10-13T02:08:43+01:00,https://multimedia.agouti.eu/assets/07bafe09-c56a-429c-a91b-c5a0eb8c2763/file,20221209140452-IMG_0462.JPG,image/jpeg,,,,
6d6b8fd2-4047-4d1c-a42e-beedf532fd44,d6d42e25-be43-4820-909d-708e42219a86,65417b49-8f68-4275-8c7e-371a003cdb9b,motion detection,2017-10-13T02:08:44+01:00,https://multimedia.agouti.eu/assets/6d6b8fd2-4047-4d1c-a42e-beedf532fd44/file,20221209140452-IMG_0463.JPG,image/jpeg,,,,
377bcc89-bee2-4eec-a9d5-cb22cd1d2ff0,d6d42e25-be43-4820-909d-708e42219a86,8e6bac9e-3b4d-4124-96d0-5b84711f6b20,motion detection,2017-10-15T04:08:10+01:00,https://multimedia.agouti.eu/assets/377bcc89-bee2-4eec-a9d5-cb22cd1d2ff0/file,20221209140453-IMG_3231.JPG,image/jpeg,,,,
2b65c32e-03db-4da5-a9e5-30d054474c7d,d6d42e25-be43-4820-909d-708e42219a86,25c44a0a-e861-49af-ba60-a795e2fe2156,motion detection,2017-10-16T20:48:29+01:00,https://multimedia.agouti.eu/assets/2b65c32e-03db-4da5-a9e5-30d054474c7d/file,20221209140452-IMG_4311.JPG,image/jpeg,,,,
038859fc-6c8a-4473-93d2-1561ea731786,d6d42e25-be43-4820-909d-708e42219a86,57da0ff9-f45f-481c-95a8-55bc84e916b8,motion detection,2017-10-17T20:18:00+01:00,https://multimedia.agouti.eu/assets/038859fc-6c8a-4473-93d2-1561ea731786/file,20221209140453-IMG_4821.JPG,image/jpeg,,,,
4d4b2710-4d97-4386-8513-95325b87d265,d6d42e25-be43-4820-909d-708e42219a86,57da0ff9-f45f-481c-95a8-55bc84e916b8,motion detection,2017-10-17T20:18:01+01:00,https://multimedia.agouti.eu/assets/4d4b2710-4d97-4386-8513-95325b87d265/file,20221209140453-IMG_4822.JPG,image/jpeg,,,,
971bd741-7085-4461-9a79-a5a7d489abd8,d6d42e25-be43-4820-909d-708e42219a86,57da0ff9-f45f-481c-95a8-55bc84e916b8,motion detection,2017-10-17T20:18:02+01:00,https://multimedia.agouti.eu/assets/971bd741-7085-4461-9a79-a5a7d489abd8/file,20221209140453-IMG_4823.JPG,image/jpeg,,,,
f09281a3-bc82-4b79-9345-d9543bc76017,d6d42e25-be43-4820-909d-708e42219a86,57da0ff9-f45f-481c-95a8-55bc84e916b8,motion detection,2017-10-17T20:18:02+01:00,https://multimedia.agouti.eu/assets/f09281a3-bc82-4b79-9345-d9543bc76017/file,20221209140453-IMG_4824.JPG,image/jpeg,,,,
a55c110f-69f6-410b-b166-97d5d78d742b,d6d42e25-be43-4820-909d-708e42219a86,0def7979-69d6-4f15-b179-8614c9af5180,motion detection,2017-10-17T20:50:01+01:00,https://multimedia.agouti.eu/assets/a55c110f-69f6-410b-b166-97d5d78d742b/file,20221209140453-IMG_4831.JPG,image/jpeg,,,,
e4f44e31-59f3-4f33-9788-8eeb5ec17c28,d6d42e25-be43-4820-909d-708e42219a86,0def7979-69d6-4f15-b179-8614c9af5180,motion detection,2017-10-17T20:50:01+01:00,https://multimedia.agouti.eu/assets/e4f44e31-59f3-4f33-9788-8eeb5ec17c28/file,20221209140453-IMG_4832.JPG,image/jpeg,,,,
d0836ded-a934-4dc2-8e12-6c0c9835ea98,d6d42e25-be43-4820-909d-708e42219a86,0def7979-69d6-4f15-b179-8614c9af5180,motion detection,2017-10-17T20:50:02+01:00,https://multimedia.agouti.eu/assets/d0836ded-a934-4dc2-8e12-6c0c9835ea98/file,20221209140453-IMG_4833.JPG,image/jpeg,,,,
ddaa07d4-d8fd-4577-85d6-86696496859b,d6d42e25-be43-4820-909d-708e42219a86,0def7979-69d6-4f15-b179-8614c9af5180,motion detection,2017-10-17T20:50:03+01:00,https://multimedia.agouti.eu/assets/ddaa07d4-d8fd-4577-85d6-86696496859b/file,20221209140453-IMG_4834.JPG,image/jpeg,,,,
9c6c6d3c-a25a-4825-946e-7fecc68ac34f,d6d42e25-be43-4820-909d-708e42219a86,0def7979-69d6-4f15-b179-8614c9af5180,motion detection,2017-10-17T20:50:03+01:00,https://multimedia.agouti.eu/assets/9c6c6d3c-a25a-4825-946e-7fecc68ac34f/file,20221209140453-IMG_4835.JPG,image/jpeg,,,,
4317a19a-2fa1-4600-84fc-4542ed33d896,d6d42e25-be43-4820-909d-708e42219a86,4d277607-cf47-4de6-ae18-e396dd7545db,motion detection,2017-10-22T04:14:28+01:00,https://multimedia.agouti.eu/assets/4317a19a-2fa1-4600-84fc-4542ed33d896/file,20221209140453-IMG_7034.JPG,image/jpeg,,,,
441788ed-3253-4f21-9d7a-9f91bd28a358,d6d42e25-be43-4820-909d-708e42219a86,4d277607-cf47-4de6-ae18-e396dd7545db,motion detection,2017-10-22T04:16:26+01:00,https://multimedia.agouti.eu/assets/441788ed-3253-4f21-9d7a-9f91bd28a358/file,20221209140454-IMG_7054.JPG,image/jpeg,,,,
139df564-31e9-417f-b306-d94e367b8344,d6d42e25-be43-4820-909d-708e42219a86,b6fb6c74-cd08-45ec-b2aa-c575bddf03b7,motion detection,2017-10-22T23:29:05+01:00,https://multimedia.agouti.eu/assets/139df564-31e9-417f-b306-d94e367b8344/file,20221209140453-IMG_7744.JPG,image/jpeg,,,,
f9a6829d-872b-49c1-aade-81a3de759f40,d6d42e25-be43-4820-909d-708e42219a86,b6fb6c74-cd08-45ec-b2aa-c575bddf03b7,motion detection,2017-10-22T23:29:06+01:00,https://multimedia.agouti.eu/assets/f9a6829d-872b-49c1-aade-81a3de759f40/file,20221209140453-IMG_7745.JPG,image/jpeg,,,,
8e7731a1-7828-46c9-8bf1-1307ff576f82,d6d42e25-be43-4820-909d-708e42219a86,3d50a039-14f0-42ea-93a3-127defa033ef,motion detection,2017-10-23T05:38:02+01:00,https://multimedia.agouti.eu/assets/8e7731a1-7828-46c9-8bf1-1307ff576f82/file,20221209140454-IMG_7754.JPG,image/jpeg,,,,
046b29b4-e1d7-4155-b1aa-24c46cf015fc,d6d42e25-be43-4820-909d-708e42219a86,2781eafc-f192-47be-a9c9-4c5679210f88,motion detection,2017-10-25T01:50:57+01:00,https://multimedia.agouti.eu/assets/046b29b4-e1d7-4155-b1aa-24c46cf015fc/file,20221209140454-IMG_8334.JPG,image/jpeg,,,,
